gen,id,probability_maraud,position,successful_mating
1879,1,0.9999904084155234,600,0
1879,2,1.4234062485093362e-05,1200,12
1879,3,0.009089111259807502,1800,29
1879,4,0.2503284773276775,2400,11
1879,5,0.9999948361525505,3000,0
1880,0,0.9999970992355739,0,0
1880,1,0.9999949942354242,600,0
1880,2,7.760999758305653e-06,1200,12
1880,3,0.009089111259807502,1800,26
1880,4,0.2503284773276775,2400,16
1880,5,0.9999948361525505,3000,0
1881,0,0.9999970992355739,0,0
1881,1,0.9999933304238897,600,0
1881,2,1.0969286387452511e-05,1200,10
1881,3,0.008347342031030516,1800,31
1881,4,0.2503284773276775,2400,12
1881,5,0.9999948361525505,3000,0
1882,0,0.9999942049347471,0,0
1882,1,0.9999933304238897,600,0
1882,2,1.0969286387452511e-05,1200,13
1882,3,0.008347342031030516,1800,22
1882,4,0.2834296134400244,2400,18
1882,5,0.9999926430352066,3000,0
1883,0,0.9999942049347471,0,0
1883,1,0.9999940588694679,600,0
1883,2,1.0640294548816876e-05,1200,11
1883,3,0.008347342031030516,1800,28
1883,4,0.2834296134400244,2400,15
1883,5,0.9999926430352066,3000,0
1884,0,0.9999942049347471,0,0
1884,1,0.9999940588694679,600,0
1884,2,9.123920136173828e-06,1200,16
1884,3,0.008347342031030516,1800,27
1884,4,0.3841218640789038,2400,10
1884,5,0.9999926430352066,3000,0
1885,0,0.9999942049347471,0,0
1885,1,0.9999902186297347,600,0
1885,2,9.123920136173828e-06,1200,17
1885,3,0.004007011585239699,1800,21
1885,4,0.26273817598405685,2400,15
1885,5,0.9999926430352066,3000,0
1886,0,0.9999969300358864,0,0
1886,1,0.9999833042210213,600,0
1886,2,9.123920136173828e-06,1200,14
1886,3,0.004007011585239699,1800,15
1886,4,0.26273817598405685,2400,22
1886,5,0.9999952487511196,3000,0
1887,0,0.9999969300358864,0,0
1887,1,0.9999886517654573,600,0
1887,2,5.949311814194986e-06,1200,18
1887,3,0.004007011585239699,1800,17
1887,4,0.23603264388891212,2400,19
1887,5,0.9999952487511196,3000,0
1888,0,0.9999977197493547,0,0
1888,1,0.9999882143068821,600,0
1888,2,9.534976461897658e-06,1200,13
1888,3,0.004007011585239699,1800,26
1888,4,0.23603264388891212,2400,14
1888,5,0.9999952487511196,3000,0
1889,0,0.9999977197493547,0,0
1889,1,0.9999882143068821,600,0
1889,2,9.534976461897658e-06,1200,13
1889,3,0.004753472665936927,1800,18
1889,4,0.23603264388891212,2400,23
1889,5,0.9999946287093922,3000,0
1890,0,0.9999977197493547,0,0
1890,1,0.9999883995005839,600,0
1890,2,9.534976461897658e-06,1200,10
1890,3,0.0045780633217149935,1800,25
1890,4,0.23603264388891212,2400,15
1890,5,0.9999892510373,3000,0
1891,0,0.9999965599667233,0,0
1891,1,0.9999883995005839,600,0
1891,2,9.534976461897658e-06,1200,16
1891,3,0.0024620071132773957,1800,17
1891,4,0.23603264388891212,2400,21
1891,5,0.9999892510373,3000,0
1892,0,0.9999965599667233,0,0
1892,1,0.9999883995005839,600,0
1892,2,9.534976461897658e-06,1200,18
1892,3,0.00201801364406159,1800,22
1892,4,0.23603264388891212,2400,13
1892,5,0.9999892510373,3000,0
1893,0,0.9999965599667233,0,0
1893,1,0.9999864410829802,600,0
1893,2,9.534976461897658e-06,1200,11
1893,3,0.00201801364406159,1800,20
1893,4,0.23603264388891212,2400,22
1893,5,0.9999892510373,3000,0
1894,0,0.9999965599667233,0,0
1894,1,0.9999932746418929,600,0
1894,2,9.534976461897658e-06,1200,10
1894,3,0.00201801364406159,1800,28
1894,4,0.2673231393553752,2400,16
1894,5,0.99997956104074,3000,0
1895,0,0.9999945093085625,0,0
1895,1,0.9999932746418929,600,0
1895,2,9.534976461897658e-06,1200,24
1895,3,0.00201801364406159,1800,16
1895,4,0.3163660948094569,2400,13
1895,5,0.9999854375206197,3000,0
1896,0,0.9999972880139555,0,0
1896,1,0.9999932746418929,600,0
